0,1,2,3,4,5,6,7,8,9
-1.1468117237091064,-0.466454416513443,-0.6029645204544067,-0.2496069073677063,0.1771736443042755,-0.12497872114181519,0.5623404383659363,0.011849167756736279,-0.7740982174873352,1.188546061515808
-0.22568649053573608,0.1234966367483139,-1.0164451599121094,0.5224601030349731,-1.5997803211212158,-0.2369450032711029,0.1249547228217125,0.22044631838798523,-0.9222935438156128,0.8592450022697449
-0.22568649053573608,0.1234966367483139,-1.0164451599121094,0.5224601030349731,-1.5997803211212158,-0.2369450032711029,0.1249547228217125,0.22044631838798523,-0.9222935438156128,0.8592450022697449
-0.22568649053573608,0.1234966367483139,-1.0164451599121094,0.5224601030349731,-1.5997803211212158,-0.2369450032711029,0.1249547228217125,0.22044631838798523,-0.9222935438156128,0.8592450022697449
-0.22568649053573608,0.1234966367483139,-1.0164451599121094,0.5224601030349731,-1.5997803211212158,-0.2369450032711029,0.1249547228217125,0.22044631838798523,-0.9222935438156128,0.8592450022697449
-0.3829226493835449,-0.26126211881637573,-0.8486946821212769,0.25651228427886963,-1.846896767616272,-0.30212631821632385,-0.06568994373083115,0.5322359800338745,-0.988271951675415,0.49620744585990906
-0.3829226493835449,-0.26126211881637573,-0.8486946821212769,0.25651228427886963,-1.846896767616272,-0.30212631821632385,-0.06568994373083115,0.5322359800338745,-0.988271951675415,0.49620744585990906
-0.3829226493835449,-0.26126211881637573,-0.8486946821212769,0.25651228427886963,-1.846896767616272,-0.30212631821632385,-0.06568994373083115,0.5322359800338745,-0.988271951675415,0.49620744585990906
-0.3829226493835449,-0.26126211881637573,-0.8486946821212769,0.25651228427886963,-1.846896767616272,-0.30212631821632385,-0.06568994373083115,0.5322359800338745,-0.988271951675415,0.49620744585990906
0.18599630892276764,0.15726105868816376,-0.7228823900222778,0.3640778958797455,0.680391788482666,0.07252872735261917,0.28969743847846985,-0.24409550428390503,-0.8226763606071472,1.6435860395431519
0.18599630892276764,0.15726105868816376,-0.7228823900222778,0.3640778958797455,0.680391788482666,0.07252872735261917,0.28969743847846985,-0.24409550428390503,-0.8226763606071472,1.6435860395431519
0.18599630892276764,0.15726105868816376,-0.7228823900222778,0.3640778958797455,0.680391788482666,0.07252872735261917,0.28969743847846985,-0.24409550428390503,-0.8226763606071472,1.6435860395431519
0.18599630892276764,0.15726105868816376,-0.7228823900222778,0.3640778958797455,0.680391788482666,0.07252872735261917,0.28969743847846985,-0.24409550428390503,-0.8226763606071472,1.6435860395431519
-0.03352995961904526,-0.5142665505409241,-0.5326353311538696,0.16419392824172974,0.18083229660987854,-0.09218109399080276,0.28127333521842957,-0.18319974839687347,-0.7712365984916687,1.101078987121582
-0.03352995961904526,-0.5142665505409241,-0.5326353311538696,0.16419392824172974,0.18083229660987854,-0.09218109399080276,0.28127333521842957,-0.18319974839687347,-0.7712365984916687,1.101078987121582
-0.03352995961904526,-0.5142665505409241,-0.5326353311538696,0.16419392824172974,0.18083229660987854,-0.09218109399080276,0.28127333521842957,-0.18319974839687347,-0.7712365984916687,1.101078987121582
-0.03352995961904526,-0.5142665505409241,-0.5326353311538696,0.16419392824172974,0.18083229660987854,-0.09218109399080276,0.28127333521842957,-0.18319974839687347,-0.7712365984916687,1.101078987121582
-0.2349058836698532,-0.09475725144147873,-0.6577323079109192,-0.06376789510250092,0.591947615146637,0.03578738868236542,0.2849544286727905,-0.5247235298156738,-0.7984418272972107,1.6461981534957886
-0.2349058836698532,-0.09475725144147873,-0.6577323079109192,-0.06376789510250092,0.591947615146637,0.03578738868236542,0.2849544286727905,-0.5247235298156738,-0.7984418272972107,1.6461981534957886
-0.2349058836698532,-0.09475725144147873,-0.6577323079109192,-0.06376789510250092,0.591947615146637,0.03578738868236542,0.2849544286727905,-0.5247235298156738,-0.7984418272972107,1.6461981534957886
-0.2349058836698532,-0.09475725144147873,-0.6577323079109192,-0.06376789510250092,0.591947615146637,0.03578738868236542,0.2849544286727905,-0.5247235298156738,-0.7984418272972107,1.6461981534957886
-0.13586674630641937,-0.5009873509407043,-0.3861929774284363,-0.21282145380973816,0.4984241724014282,0.0644773468375206,0.0785648301243782,0.17494173347949982,-0.8615348935127258,0.9016993641853333
-0.13586674630641937,-0.5009873509407043,-0.3861929774284363,-0.21282145380973816,0.4984241724014282,0.0644773468375206,0.0785648301243782,0.17494173347949982,-0.8615348935127258,0.9016993641853333
-0.13586674630641937,-0.5009873509407043,-0.3861929774284363,-0.21282145380973816,0.4984241724014282,0.0644773468375206,0.0785648301243782,0.17494173347949982,-0.8615348935127258,0.9016993641853333
-0.13586674630641937,-0.5009873509407043,-0.3861929774284363,-0.21282145380973816,0.4984241724014282,0.0644773468375206,0.0785648301243782,0.17494173347949982,-0.8615348935127258,0.9016993641853333
0.13521957397460938,-0.35047483444213867,-0.29211726784706116,-0.17827153205871582,0.6218229532241821,0.08355417102575302,0.10160587728023529,0.03615136817097664,-0.8345141410827637,0.6260398030281067
0.13521957397460938,-0.35047483444213867,-0.29211726784706116,-0.17827153205871582,0.6218229532241821,0.08355417102575302,0.10160587728023529,0.03615136817097664,-0.8345141410827637,0.6260398030281067
0.13521957397460938,-0.35047483444213867,-0.29211726784706116,-0.17827153205871582,0.6218229532241821,0.08355417102575302,0.10160587728023529,0.03615136817097664,-0.8345141410827637,0.6260398030281067
0.13521957397460938,-0.35047483444213867,-0.29211726784706116,-0.17827153205871582,0.6218229532241821,0.08355417102575302,0.10160587728023529,0.03615136817097664,-0.8345141410827637,0.6260398030281067
0.7677440643310547,0.31652241945266724,-0.6587390899658203,0.02928120270371437,0.2932242453098297,0.15274208784103394,0.1413402408361435,-0.48895740509033203,-0.8322268128395081,1.400199294090271
0.7677440643310547,0.31652241945266724,-0.6587390899658203,0.02928120270371437,0.2932242453098297,0.15274208784103394,0.1413402408361435,-0.48895740509033203,-0.8322268128395081,1.400199294090271
0.7677440643310547,0.31652241945266724,-0.6587390899658203,0.02928120270371437,0.2932242453098297,0.15274208784103394,0.1413402408361435,-0.48895740509033203,-0.8322268128395081,1.400199294090271
0.7677440643310547,0.31652241945266724,-0.6587390899658203,0.02928120270371437,0.2932242453098297,0.15274208784103394,0.1413402408361435,-0.48895740509033203,-0.8322268128395081,1.400199294090271
0.6518115401268005,0.07817952334880829,-0.9235822558403015,-0.016819117590785027,0.07679226994514465,0.0222686305642128,0.17775090038776398,-0.4404524862766266,-0.7875432372093201,1.1552380323410034
0.6518115401268005,0.07817952334880829,-0.9235822558403015,-0.016819117590785027,0.07679226994514465,0.0222686305642128,0.17775090038776398,-0.4404524862766266,-0.7875432372093201,1.1552380323410034
0.6518115401268005,0.07817952334880829,-0.9235822558403015,-0.016819117590785027,0.07679226994514465,0.0222686305642128,0.17775090038776398,-0.4404524862766266,-0.7875432372093201,1.1552380323410034
0.6518115401268005,0.07817952334880829,-0.9235822558403015,-0.016819117590785027,0.07679226994514465,0.0222686305642128,0.17775090038776398,-0.4404524862766266,-0.7875432372093201,1.1552380323410034
0.8172605037689209,-0.05484629049897194,-1.1687438488006592,0.1419345885515213,-0.15191495418548584,-0.044433046132326126,0.12679308652877808,-0.020254969596862793,-0.7856255173683167,0.6792933940887451
0.8172605037689209,-0.05484629049897194,-1.1687438488006592,0.1419345885515213,-0.15191495418548584,-0.044433046132326126,0.12679308652877808,-0.020254969596862793,-0.7856255173683167,0.6792933940887451
0.8172605037689209,-0.05484629049897194,-1.1687438488006592,0.1419345885515213,-0.15191495418548584,-0.044433046132326126,0.12679308652877808,-0.020254969596862793,-0.7856255173683167,0.6792933940887451
0.8172605037689209,-0.05484629049897194,-1.1687438488006592,0.1419345885515213,-0.15191495418548584,-0.044433046132326126,0.12679308652877808,-0.020254969596862793,-0.7856255173683167,0.6792933940887451
0.6306011080741882,1.1179176568984985,-0.8587170839309692,0.141508087515831,-1.5689440965652466,-0.2122134566307068,-0.22142381966114044,1.656224012374878,-0.863267719745636,-0.72346431016922
0.6306011080741882,1.1179176568984985,-0.8587170839309692,0.141508087515831,-1.5689440965652466,-0.2122134566307068,-0.22142381966114044,1.656224012374878,-0.863267719745636,-0.72346431016922
0.6306011080741882,1.1179176568984985,-0.8587170839309692,0.141508087515831,-1.5689440965652466,-0.2122134566307068,-0.22142381966114044,1.656224012374878,-0.863267719745636,-0.72346431016922
0.6306011080741882,1.1179176568984985,-0.8587170839309692,0.141508087515831,-1.5689440965652466,-0.2122134566307068,-0.22142381966114044,1.656224012374878,-0.863267719745636,-0.72346431016922
0.7141477465629578,0.39041775465011597,-0.2635098099708557,0.06922365725040436,-1.5655949115753174,-0.14693786203861237,-0.5187341570854187,2.1899054050445557,-0.9624218344688416,-1.516480803489685
0.7141477465629578,0.39041775465011597,-0.2635098099708557,0.06922365725040436,-1.5655949115753174,-0.14693786203861237,-0.5187341570854187,2.1899054050445557,-0.9624218344688416,-1.516480803489685
0.7141477465629578,0.39041775465011597,-0.2635098099708557,0.06922365725040436,-1.5655949115753174,-0.14693786203861237,-0.5187341570854187,2.1899054050445557,-0.9624218344688416,-1.516480803489685
0.7141477465629578,0.39041775465011597,-0.2635098099708557,0.06922365725040436,-1.5655949115753174,-0.14693786203861237,-0.5187341570854187,2.1899054050445557,-0.9624218344688416,-1.516480803489685
1.7516636848449707,-0.18714798986911774,-0.10129906982183456,-0.0012875311076641083,-0.40154486894607544,0.05941641330718994,-0.2313593327999115,0.9131689071655273,-0.866102933883667,-1.0699257850646973
1.7516636848449707,-0.18714798986911774,-0.10129906982183456,-0.0012875311076641083,-0.40154486894607544,0.05941641330718994,-0.2313593327999115,0.9131689071655273,-0.866102933883667,-1.0699257850646973
1.7516636848449707,-0.18714798986911774,-0.10129906982183456,-0.0012875311076641083,-0.40154486894607544,0.05941641330718994,-0.2313593327999115,0.9131689071655273,-0.866102933883667,-1.0699257850646973
1.7516636848449707,-0.18714798986911774,-0.10129906982183456,-0.0012875311076641083,-0.40154486894607544,0.05941641330718994,-0.2313593327999115,0.9131689071655273,-0.866102933883667,-1.0699257850646973
1.0392056703567505,-0.7336708903312683,0.15349091589450836,-0.49887725710868835,0.14796552062034607,0.0005393805331550539,-0.05304451286792755,0.9004150629043579,-0.7854616045951843,-0.8497635722160339
1.0392056703567505,-0.7336708903312683,0.15349091589450836,-0.49887725710868835,0.14796552062034607,0.0005393805331550539,-0.05304451286792755,0.9004150629043579,-0.7854616045951843,-0.8497635722160339
1.0392056703567505,-0.7336708903312683,0.15349091589450836,-0.49887725710868835,0.14796552062034607,0.0005393805331550539,-0.05304451286792755,0.9004150629043579,-0.7854616045951843,-0.8497635722160339
1.0392056703567505,-0.7336708903312683,0.15349091589450836,-0.49887725710868835,0.14796552062034607,0.0005393805331550539,-0.05304451286792755,0.9004150629043579,-0.7854616045951843,-0.8497635722160339
0.6182197332382202,-0.32393428683280945,1.0545364618301392,-0.6818212270736694,0.6557028293609619,0.014508499763906002,-0.07776860892772675,1.6284316778182983,-0.6987530589103699,-1.410406231880188
0.6182197332382202,-0.32393428683280945,1.0545364618301392,-0.6818212270736694,0.6557028293609619,0.014508499763906002,-0.07776860892772675,1.6284316778182983,-0.6987530589103699,-1.410406231880188
0.6182197332382202,-0.32393428683280945,1.0545364618301392,-0.6818212270736694,0.6557028293609619,0.014508499763906002,-0.07776860892772675,1.6284316778182983,-0.6987530589103699,-1.410406231880188
0.6182197332382202,-0.32393428683280945,1.0545364618301392,-0.6818212270736694,0.6557028293609619,0.014508499763906002,-0.07776860892772675,1.6284316778182983,-0.6987530589103699,-1.410406231880188
0.6087847352027893,-0.616221010684967,0.4280734360218048,-0.7899487018585205,-0.6925561428070068,-0.09120190143585205,0.13887789845466614,-0.24536491930484772,-0.7653014659881592,-0.4474935531616211
0.6087847352027893,-0.616221010684967,0.4280734360218048,-0.7899487018585205,-0.6925561428070068,-0.09120190143585205,0.13887789845466614,-0.24536491930484772,-0.7653014659881592,-0.4474935531616211
0.6087847352027893,-0.616221010684967,0.4280734360218048,-0.7899487018585205,-0.6925561428070068,-0.09120190143585205,0.13887789845466614,-0.24536491930484772,-0.7653014659881592,-0.4474935531616211
0.6087847352027893,-0.616221010684967,0.4280734360218048,-0.7899487018585205,-0.6925561428070068,-0.09120190143585205,0.13887789845466614,-0.24536491930484772,-0.7653014659881592,-0.4474935531616211
0.9527145028114319,-0.2612345814704895,-0.3179435133934021,-0.9362831115722656,-0.9624556303024292,-0.18260347843170166,0.560200572013855,-1.3359607458114624,-0.6384446620941162,0.6613964438438416
0.9527145028114319,-0.2612345814704895,-0.3179435133934021,-0.9362831115722656,-0.9624556303024292,-0.18260347843170166,0.560200572013855,-1.3359607458114624,-0.6384446620941162,0.6613964438438416
0.9527145028114319,-0.2612345814704895,-0.3179435133934021,-0.9362831115722656,-0.9624556303024292,-0.18260347843170166,0.560200572013855,-1.3359607458114624,-0.6384446620941162,0.6613964438438416
0.9527145028114319,-0.2612345814704895,-0.3179435133934021,-0.9362831115722656,-0.9624556303024292,-0.18260347843170166,0.560200572013855,-1.3359607458114624,-0.6384446620941162,0.6613964438438416
-0.5891526937484741,0.4901697039604187,-0.7767989635467529,-1.233923316001892,-0.3016662895679474,-0.30793139338493347,0.6905362010002136,-0.885888934135437,-0.591501772403717,1.1568301916122437
-0.5891526937484741,0.4901697039604187,-0.7767989635467529,-1.233923316001892,-0.3016662895679474,-0.30793139338493347,0.6905362010002136,-0.885888934135437,-0.591501772403717,1.1568301916122437
-0.5891526937484741,0.4901697039604187,-0.7767989635467529,-1.233923316001892,-0.3016662895679474,-0.30793139338493347,0.6905362010002136,-0.885888934135437,-0.591501772403717,1.1568301916122437
-0.5891526937484741,0.4901697039604187,-0.7767989635467529,-1.233923316001892,-0.3016662895679474,-0.30793139338493347,0.6905362010002136,-0.885888934135437,-0.591501772403717,1.1568301916122437
-0.7279704809188843,0.3897589147090912,-0.576701819896698,-1.3666694164276123,-0.24323022365570068,-0.33308643102645874,0.5386084318161011,-0.4816669523715973,-0.6247743964195251,0.6526989936828613
-0.7279704809188843,0.3897589147090912,-0.576701819896698,-1.3666694164276123,-0.24323022365570068,-0.33308643102645874,0.5386084318161011,-0.4816669523715973,-0.6247743964195251,0.6526989936828613
-0.7279704809188843,0.3897589147090912,-0.576701819896698,-1.3666694164276123,-0.24323022365570068,-0.33308643102645874,0.5386084318161011,-0.4816669523715973,-0.6247743964195251,0.6526989936828613
-0.7279704809188843,0.3897589147090912,-0.576701819896698,-1.3666694164276123,-0.24323022365570068,-0.33308643102645874,0.5386084318161011,-0.4816669523715973,-0.6247743964195251,0.6526989936828613
-0.776547908782959,-0.46686771512031555,0.14925993978977203,-1.4874274730682373,-0.3417642414569855,-0.34452298283576965,0.12454163283109665,0.5595263242721558,-0.7483512759208679,-0.7569662928581238
-0.776547908782959,-0.46686771512031555,0.14925993978977203,-1.4874274730682373,-0.3417642414569855,-0.34452298283576965,0.12454163283109665,0.5595263242721558,-0.7483512759208679,-0.7569662928581238
-0.776547908782959,-0.46686771512031555,0.14925993978977203,-1.4874274730682373,-0.3417642414569855,-0.34452298283576965,0.12454163283109665,0.5595263242721558,-0.7483512759208679,-0.7569662928581238
-0.776547908782959,-0.46686771512031555,0.14925993978977203,-1.4874274730682373,-0.3417642414569855,-0.34452298283576965,0.12454163283109665,0.5595263242721558,-0.7483512759208679,-0.7569662928581238
0.35886019468307495,-0.6437426805496216,0.22342471778392792,-1.0146698951721191,-0.05383921042084694,-0.12283329665660858,-0.016213731840252876,0.5827633142471313,-0.8083509206771851,-0.876325786113739
0.35886019468307495,-0.6437426805496216,0.22342471778392792,-1.0146698951721191,-0.05383921042084694,-0.12283329665660858,-0.016213731840252876,0.5827633142471313,-0.8083509206771851,-0.876325786113739
0.35886019468307495,-0.6437426805496216,0.22342471778392792,-1.0146698951721191,-0.05383921042084694,-0.12283329665660858,-0.016213731840252876,0.5827633142471313,-0.8083509206771851,-0.876325786113739
0.35886019468307495,-0.6437426805496216,0.22342471778392792,-1.0146698951721191,-0.05383921042084694,-0.12283329665660858,-0.016213731840252876,0.5827633142471313,-0.8083509206771851,-0.876325786113739
1.1003730297088623,0.2936178147792816,-0.6480021476745605,-0.8514813780784607,-0.8731134533882141,-0.12338527292013168,0.13296887278556824,-0.9129999279975891,-0.8144544959068298,0.7030946612358093
1.1003730297088623,0.2936178147792816,-0.6480021476745605,-0.8514813780784607,-0.8731134533882141,-0.12338527292013168,0.13296887278556824,-0.9129999279975891,-0.8144544959068298,0.7030946612358093
1.1003730297088623,0.2936178147792816,-0.6480021476745605,-0.8514813780784607,-0.8731134533882141,-0.12338527292013168,0.13296887278556824,-0.9129999279975891,-0.8144544959068298,0.7030946612358093
1.1003730297088623,0.2936178147792816,-0.6480021476745605,-0.8514813780784607,-0.8731134533882141,-0.12338527292013168,0.13296887278556824,-0.9129999279975891,-0.8144544959068298,0.7030946612358093
0.38364866375923157,0.6819732189178467,-0.9732989072799683,-1.148150086402893,0.0380781851708889,-0.08217237889766693,0.21828433871269226,-0.59132319688797,-0.7761484384536743,1.057778239250183
0.38364866375923157,0.6819732189178467,-0.9732989072799683,-1.148150086402893,0.0380781851708889,-0.08217237889766693,0.21828433871269226,-0.59132319688797,-0.7761484384536743,1.057778239250183
0.38364866375923157,0.6819732189178467,-0.9732989072799683,-1.148150086402893,0.0380781851708889,-0.08217237889766693,0.21828433871269226,-0.59132319688797,-0.7761484384536743,1.057778239250183
0.38364866375923157,0.6819732189178467,-0.9732989072799683,-1.148150086402893,0.0380781851708889,-0.08217237889766693,0.21828433871269226,-0.59132319688797,-0.7761484384536743,1.057778239250183
-0.180372416973114,0.5355192422866821,-0.25143858790397644,-1.1927671432495117,0.27118173241615295,-0.1378735452890396,0.06840511411428452,0.4856267273426056,-0.7542931437492371,-0.042520102113485336
-0.180372416973114,0.5355192422866821,-0.25143858790397644,-1.1927671432495117,0.27118173241615295,-0.1378735452890396,0.06840511411428452,0.4856267273426056,-0.7542931437492371,-0.042520102113485336
-0.180372416973114,0.5355192422866821,-0.25143858790397644,-1.1927671432495117,0.27118173241615295,-0.1378735452890396,0.06840511411428452,0.4856267273426056,-0.7542931437492371,-0.042520102113485336
-0.180372416973114,0.5355192422866821,-0.25143858790397644,-1.1927671432495117,0.27118173241615295,-0.1378735452890396,0.06840511411428452,0.4856267273426056,-0.7542931437492371,-0.042520102113485336
0.5122928619384766,0.09801730513572693,-0.07002272456884384,-0.7809693217277527,-0.053441427648067474,-0.14291618764400482,-0.11349852383136749,0.6921849846839905,-0.7789158225059509,-0.7178096771240234
0.5122928619384766,0.09801730513572693,-0.07002272456884384,-0.7809693217277527,-0.053441427648067474,-0.14291618764400482,-0.11349852383136749,0.6921849846839905,-0.7789158225059509,-0.7178096771240234
0.5122928619384766,0.09801730513572693,-0.07002272456884384,-0.7809693217277527,-0.053441427648067474,-0.14291618764400482,-0.11349852383136749,0.6921849846839905,-0.7789158225059509,-0.7178096771240234
0.5122928619384766,0.09801730513572693,-0.07002272456884384,-0.7809693217277527,-0.053441427648067474,-0.14291618764400482,-0.11349852383136749,0.6921849846839905,-0.7789158225059509,-0.7178096771240234
1.0506733655929565,-1.1502357721328735,0.14436635375022888,-0.7518923282623291,-0.21652163565158844,-0.08039003610610962,-0.33268555998802185,0.9275352358818054,-0.8653867244720459,-1.0084763765335083
1.0506733655929565,-1.1502357721328735,0.14436635375022888,-0.7518923282623291,-0.21652163565158844,-0.08039003610610962,-0.33268555998802185,0.9275352358818054,-0.8653867244720459,-1.0084763765335083
1.0506733655929565,-1.1502357721328735,0.14436635375022888,-0.7518923282623291,-0.21652163565158844,-0.08039003610610962,-0.33268555998802185,0.9275352358818054,-0.8653867244720459,-1.0084763765335083
1.0506733655929565,-1.1502357721328735,0.14436635375022888,-0.7518923282623291,-0.21652163565158844,-0.08039003610610962,-0.33268555998802185,0.9275352358818054,-0.8653867244720459,-1.0084763765335083
0.4923191964626312,-1.2941123247146606,0.39782023429870605,-0.9372309446334839,-0.38632732629776,-0.1929205060005188,-0.2254428118467331,1.0973613262176514,-0.7861703038215637,-1.3461897373199463
0.4923191964626312,-1.2941123247146606,0.39782023429870605,-0.9372309446334839,-0.38632732629776,-0.1929205060005188,-0.2254428118467331,1.0973613262176514,-0.7861703038215637,-1.3461897373199463
0.4923191964626312,-1.2941123247146606,0.39782023429870605,-0.9372309446334839,-0.38632732629776,-0.1929205060005188,-0.2254428118467331,1.0973613262176514,-0.7861703038215637,-1.3461897373199463
0.4923191964626312,-1.2941123247146606,0.39782023429870605,-0.9372309446334839,-0.38632732629776,-0.1929205060005188,-0.2254428118467331,1.0973613262176514,-0.7861703038215637,-1.3461897373199463
0.8361225128173828,-0.11965492367744446,0.18645191192626953,-0.9883413314819336,-0.566411554813385,-0.17441625893115997,0.10114366561174393,0.03390437364578247,-0.7145789861679077,-0.603013277053833
0.8361225128173828,-0.11965492367744446,0.18645191192626953,-0.9883413314819336,-0.566411554813385,-0.17441625893115997,0.10114366561174393,0.03390437364578247,-0.7145789861679077,-0.603013277053833
0.8361225128173828,-0.11965492367744446,0.18645191192626953,-0.9883413314819336,-0.566411554813385,-0.17441625893115997,0.10114366561174393,0.03390437364578247,-0.7145789861679077,-0.603013277053833
0.8361225128173828,-0.11965492367744446,0.18645191192626953,-0.9883413314819336,-0.566411554813385,-0.17441625893115997,0.10114366561174393,0.03390437364578247,-0.7145789861679077,-0.603013277053833
-0.33681127429008484,-1.3936855792999268,0.9597150683403015,-1.7570433616638184,-1.1470738649368286,-0.33079993724823,-0.09708723425865173,0.7057896852493286,-0.7176500558853149,-1.2280384302139282
-0.33681127429008484,-1.3936855792999268,0.9597150683403015,-1.7570433616638184,-1.1470738649368286,-0.33079993724823,-0.09708723425865173,0.7057896852493286,-0.7176500558853149,-1.2280384302139282
-0.33681127429008484,-1.3936855792999268,0.9597150683403015,-1.7570433616638184,-1.1470738649368286,-0.33079993724823,-0.09708723425865173,0.7057896852493286,-0.7176500558853149,-1.2280384302139282
-0.33681127429008484,-1.3936855792999268,0.9597150683403015,-1.7570433616638184,-1.1470738649368286,-0.33079993724823,-0.09708723425865173,0.7057896852493286,-0.7176500558853149,-1.2280384302139282
-0.8035047054290771,-0.49213895201683044,1.1765977144241333,-1.279511570930481,-1.231640338897705,-0.35451754927635193,-0.19125545024871826,0.5242950916290283,-0.7629967927932739,-0.651163637638092
-0.8035047054290771,-0.49213895201683044,1.1765977144241333,-1.279511570930481,-1.231640338897705,-0.35451754927635193,-0.19125545024871826,0.5242950916290283,-0.7629967927932739,-0.651163637638092
-0.8035047054290771,-0.49213895201683044,1.1765977144241333,-1.279511570930481,-1.231640338897705,-0.35451754927635193,-0.19125545024871826,0.5242950916290283,-0.7629967927932739,-0.651163637638092
-0.8035047054290771,-0.49213895201683044,1.1765977144241333,-1.279511570930481,-1.231640338897705,-0.35451754927635193,-0.19125545024871826,0.5242950916290283,-0.7629967927932739,-0.651163637638092
0.6991528868675232,-0.5933625102043152,1.1177730560302734,-1.0899183750152588,-1.1526219844818115,-0.2826513648033142,0.17799444496631622,-0.42075425386428833,-0.6380922794342041,-0.48750945925712585
0.6991528868675232,-0.5933625102043152,1.1177730560302734,-1.0899183750152588,-1.1526219844818115,-0.2826513648033142,0.17799444496631622,-0.42075425386428833,-0.6380922794342041,-0.48750945925712585
0.6991528868675232,-0.5933625102043152,1.1177730560302734,-1.0899183750152588,-1.1526219844818115,-0.2826513648033142,0.17799444496631622,-0.42075425386428833,-0.6380922794342041,-0.48750945925712585
0.6991528868675232,-0.5933625102043152,1.1177730560302734,-1.0899183750152588,-1.1526219844818115,-0.2826513648033142,0.17799444496631622,-0.42075425386428833,-0.6380922794342041,-0.48750945925712585
0.6262222528457642,-0.04794588312506676,0.379175066947937,-1.3523621559143066,-0.9537277221679688,-0.34841999411582947,0.6664649844169617,-0.9732790589332581,-0.6021981239318848,-0.17510397732257843
0.6262222528457642,-0.04794588312506676,0.379175066947937,-1.3523621559143066,-0.9537277221679688,-0.34841999411582947,0.6664649844169617,-0.9732790589332581,-0.6021981239318848,-0.17510397732257843
0.6262222528457642,-0.04794588312506676,0.379175066947937,-1.3523621559143066,-0.9537277221679688,-0.34841999411582947,0.6664649844169617,-0.9732790589332581,-0.6021981239318848,-0.17510397732257843
0.6262222528457642,-0.04794588312506676,0.379175066947937,-1.3523621559143066,-0.9537277221679688,-0.34841999411582947,0.6664649844169617,-0.9732790589332581,-0.6021981239318848,-0.17510397732257843
0.006659144535660744,0.6549330353736877,0.0662200003862381,-1.3663578033447266,-1.0458953380584717,-0.43717584013938904,0.739386796951294,-0.9019229412078857,-0.5947881937026978,0.3596299886703491
0.006659144535660744,0.6549330353736877,0.0662200003862381,-1.3663578033447266,-1.0458953380584717,-0.43717584013938904,0.739386796951294,-0.9019229412078857,-0.5947881937026978,0.3596299886703491
0.006659144535660744,0.6549330353736877,0.0662200003862381,-1.3663578033447266,-1.0458953380584717,-0.43717584013938904,0.739386796951294,-0.9019229412078857,-0.5947881937026978,0.3596299886703491
0.006659144535660744,0.6549330353736877,0.0662200003862381,-1.3663578033447266,-1.0458953380584717,-0.43717584013938904,0.739386796951294,-0.9019229412078857,-0.5947881937026978,0.3596299886703491
-0.0677216425538063,1.3453341722488403,-0.8437613248825073,-1.4064637422561646,-0.5295860767364502,-0.4105032682418823,1.0085670948028564,-1.7054505348205566,-0.49902021884918213,1.323684573173523
-0.0677216425538063,1.3453341722488403,-0.8437613248825073,-1.4064637422561646,-0.5295860767364502,-0.4105032682418823,1.0085670948028564,-1.7054505348205566,-0.49902021884918213,1.323684573173523
-0.0677216425538063,1.3453341722488403,-0.8437613248825073,-1.4064637422561646,-0.5295860767364502,-0.4105032682418823,1.0085670948028564,-1.7054505348205566,-0.49902021884918213,1.323684573173523
-0.0677216425538063,1.3453341722488403,-0.8437613248825073,-1.4064637422561646,-0.5295860767364502,-0.4105032682418823,1.0085670948028564,-1.7054505348205566,-0.49902021884918213,1.323684573173523
-0.20551267266273499,1.3563307523727417,-0.5624204874038696,-1.3794910907745361,0.1742592751979828,-0.3571148216724396,0.6621600389480591,0.17094331979751587,-0.547102153301239,0.5642120242118835
-0.20551267266273499,1.3563307523727417,-0.5624204874038696,-1.3794910907745361,0.1742592751979828,-0.3571148216724396,0.6621600389480591,0.17094331979751587,-0.547102153301239,0.5642120242118835
-0.20551267266273499,1.3563307523727417,-0.5624204874038696,-1.3794910907745361,0.1742592751979828,-0.3571148216724396,0.6621600389480591,0.17094331979751587,-0.547102153301239,0.5642120242118835
-0.20551267266273499,1.3563307523727417,-0.5624204874038696,-1.3794910907745361,0.1742592751979828,-0.3571148216724396,0.6621600389480591,0.17094331979751587,-0.547102153301239,0.5642120242118835
-0.7685748338699341,0.6467121243476868,0.09344036132097244,-1.0009090900421143,0.25765740871429443,-0.29575374722480774,-0.006035740487277508,0.966386616230011,-0.8059967160224915,-0.3359149992465973
-0.7685748338699341,0.6467121243476868,0.09344036132097244,-1.0009090900421143,0.25765740871429443,-0.29575374722480774,-0.006035740487277508,0.966386616230011,-0.8059967160224915,-0.3359149992465973
-0.7685748338699341,0.6467121243476868,0.09344036132097244,-1.0009090900421143,0.25765740871429443,-0.29575374722480774,-0.006035740487277508,0.966386616230011,-0.8059967160224915,-0.3359149992465973
-0.7685748338699341,0.6467121243476868,0.09344036132097244,-1.0009090900421143,0.25765740871429443,-0.29575374722480774,-0.006035740487277508,0.966386616230011,-0.8059967160224915,-0.3359149992465973
1.2624963521957397,-0.15275192260742188,-0.21598172187805176,-0.6901671290397644,-0.06127841770648956,-0.1510552167892456,0.022117819637060165,-0.3940420150756836,-0.8233939409255981,-0.035631101578474045
1.2624963521957397,-0.15275192260742188,-0.21598172187805176,-0.6901671290397644,-0.06127841770648956,-0.1510552167892456,0.022117819637060165,-0.3940420150756836,-0.8233939409255981,-0.035631101578474045
