-1.4112,1.4449 ,-0.8793,1.5108 ,1.2827 ,1.2982 ,1.4704 ,1.1873 ,-1.1405,-1.2683
-1.4112,1.4449 ,-0.8793,1.5108 ,1.2827 ,1.2982 ,1.4704 ,1.1873 ,-1.1404,-1.2683
-1.4112,1.4449 ,-0.8793,1.5108 ,1.2827 ,1.2982 ,1.4704 ,1.1873 ,-1.1403,-1.2683
-1.4259,1.4687 ,-0.9867,1.5494 ,1.2866 ,1.2982 ,1.4704 ,1.1859 ,-1.1348,-1.2728
-1.4259,1.4687 ,-0.9867,1.5494 ,1.2866 ,1.2982 ,1.4704 ,1.1859 ,-1.1347,-1.2728
-1.4259,1.4687 ,-0.9867,1.5494 ,1.2866 ,1.2982 ,1.4704 ,1.1845 ,-1.1346,-1.2728
-1.4259,1.4687 ,-0.9867,1.5494 ,1.2866 ,1.2982 ,1.4704 ,1.1845 ,-1.1346,-1.2728
-1.3012,1.3434 ,-0.8255,1.3957 ,1.1980 ,1.2982 ,1.3342 ,1.1169 ,-1.0753,-1.1905
-1.3012,1.3434 ,-0.8255,1.3957 ,1.1980 ,1.2982 ,1.3342 ,1.1169 ,-1.0750,-1.1905
-1.3012,1.3434 ,-0.8255,1.3957 ,1.1980 ,1.2982 ,1.3342 ,1.1169 ,-1.0749,-1.1905
-1.3012,1.3434 ,-0.8255,1.3957 ,1.1980 ,1.2982 ,1.3342 ,1.1169 ,-1.0749,-1.1905
-1.1813,1.2095 ,-0.6155,1.2252 ,1.1138 ,1.0548 ,1.1981 ,1.0531 ,-1.0214,-1.1055
-1.1813,1.2095 ,-0.6155,1.2252 ,1.1138 ,1.0548 ,1.1981 ,1.0531 ,-1.0213,-1.1055
-1.1813,1.2095 ,-0.6155,1.2252 ,1.1138 ,1.0548 ,1.1981 ,1.0531 ,-1.0211,-1.1055
-1.1813,1.2095 ,-0.6155,1.2252 ,1.1138 ,1.0548 ,1.1981 ,1.0531 ,-1.0210,-1.1055
-1.2351,1.2646 ,-0.7718,1.3201 ,1.1220 ,1.2982 ,1.2689 ,1.0400 ,-0.9999,-1.1100
-1.2351,1.2646 ,-0.7718,1.3201 ,1.1220 ,1.2982 ,1.2689 ,1.0400 ,-0.9998,-1.1100
-1.2351,1.2646 ,-0.7718,1.3201 ,1.1220 ,1.2982 ,1.2689 ,1.0400 ,-0.9995,-1.1100
-1.2351,1.2646 ,-0.7718,1.3201 ,1.1220 ,1.2982 ,1.2689 ,1.0400 ,-0.9994,-1.1100
-1.2205,1.2583 ,-0.7718,1.3126 ,1.1220 ,1.2982 ,1.2689 ,1.0431 ,-1.0048,-1.1139
-1.2205,1.2583 ,-0.7718,1.3126 ,1.1220 ,1.2982 ,1.2689 ,1.0431 ,-1.0047,-1.1139
-1.2205,1.2583 ,-0.7718,1.3084 ,1.1220 ,1.2982 ,1.2689 ,1.0431 ,-1.0046,-1.1139
-1.2205,1.2583 ,-0.7718,1.3084 ,1.1220 ,1.2982 ,1.2689 ,1.0431 ,-1.0043,-1.1139
-1.2498,1.2848 ,-0.7229,1.3201 ,1.1581 ,1.0548 ,1.3342 ,1.0844 ,-1.0472,-1.1505
-1.2498,1.2848 ,-0.7229,1.3201 ,1.1581 ,1.0548 ,1.3342 ,1.0844 ,-1.0471,-1.1505
-1.2498,1.2848 ,-0.7229,1.3201 ,1.1581 ,1.0548 ,1.3342 ,1.0844 ,-1.0470,-1.1505
-1.2498,1.2848 ,-0.7229,1.3201 ,1.1581 ,1.0548 ,1.3342 ,1.0844 ,-1.0469,-1.1505
-1.0957,1.1088 ,-0.4592,1.1035 ,1.0498 ,0.7573 ,1.1327 ,1.0023 ,-0.9782,-1.0411
-1.0957,1.1088 ,-0.4592,1.1035 ,1.0498 ,0.7573 ,1.1327 ,1.0023 ,-0.9781,-1.0411
-1.0957,1.1088 ,-0.4592,1.1035 ,1.0498 ,0.7573 ,1.1327 ,1.0023 ,-0.9780,-1.0411
-1.0957,1.1088 ,-0.4592,1.1035 ,1.0498 ,0.7573 ,1.1327 ,1.0023 ,-0.9779,-1.0411
-0.9392,0.9184 ,-0.0879,0.8373 ,0.9493 ,0.4868 ,0.9312 ,0.9413 ,-0.9363,-0.9467
-0.9392,0.9184 ,-0.0879,0.8373 ,0.9493 ,0.4868 ,0.9312 ,0.9413 ,-0.9360,-0.9467
-0.9392,0.9184 ,-0.0879,0.8373 ,0.9493 ,0.4868 ,0.9312 ,0.9413 ,-0.9359,-0.9467
-0.9392,0.9184 ,-0.0879,0.8373 ,0.9493 ,0.4868 ,0.9312 ,0.9413 ,-0.9358,-0.9467
-0.6408,0.5675 ,0.5911 ,0.3594 ,0.7568 ,-0.1082,0.5337 ,0.8214 ,-0.8473,-0.7633
-0.6408,0.5675 ,0.5911 ,0.3594 ,0.7568 ,-0.1082,0.5337 ,0.8214 ,-0.8472,-0.7633
-0.6408,0.5675 ,0.5911 ,0.3594 ,0.7568 ,-0.1082,0.5337 ,0.8214 ,-0.8469,-0.7633
-0.6408,0.5675 ,0.5911 ,0.3594 ,0.7568 ,-0.1082,0.5337 ,0.8214 ,-0.8468,-0.7633
0.0220 ,-0.2244,2.2665 ,-0.7734,0.3791 ,-1.7579,-0.3431,0.6229 ,-0.7282,-0.4089
0.0220 ,-0.2244,2.2665 ,-0.7734,0.3791 ,-1.7579,-0.3431,0.6229 ,-0.7282,-0.4050
0.0220 ,-0.2244,2.2665 ,-0.7734,0.3791 ,-1.7579,-0.3431,0.6229 ,-0.7281,-0.4050
0.0220 ,-0.2264,2.2665 ,-0.7734,0.3791 ,-1.7579,-0.3431,0.6229 ,-0.7278,-0.4050
-0.3449,0.2229 ,1.1626 ,-0.0991,0.5557 ,-0.6491,0.1307 ,0.6824 ,-0.7373,-0.5717
-0.3449,0.2229 ,1.1626 ,-0.0991,0.5557 ,-0.6491,0.1307 ,0.6824 ,-0.7372,-0.5717
-0.3449,0.2229 ,1.1626 ,-0.0991,0.5557 ,-0.6491,0.1307 ,0.6824 ,-0.7371,-0.5717
-0.3449,0.2229 ,1.1626 ,-0.0991,0.5557 ,-0.6491,0.1307 ,0.6824 ,-0.7370,-0.5678
0.0220 ,-0.2088,2.0516 ,-0.7037,0.3392 ,-1.4604,-0.3431,0.5591 ,-0.6552,-0.3639
0.0220 ,-0.2088,2.0516 ,-0.7037,0.3392 ,-1.4604,-0.3431,0.5591 ,-0.6551,-0.3639
0.0220 ,-0.2088,2.0516 ,-0.7037,0.3392 ,-1.4604,-0.3431,0.5591 ,-0.6551,-0.3639
0.0220 ,-0.2088,2.0516 ,-0.7037,0.3392 ,-1.4604,-0.3431,0.5591 ,-0.6550,-0.3639
0.1125 ,-0.3056,2.2665 ,-0.8364,0.2906 ,-1.7579,-0.4139,0.5312 ,-0.6368,-0.3189
0.1125 ,-0.3056,2.2665 ,-0.8364,0.2868 ,-1.7579,-0.4139,0.5312 ,-0.6365,-0.3156
0.1125 ,-0.3056,2.2665 ,-0.8364,0.2868 ,-1.7579,-0.4139,0.5312 ,-0.6364,-0.3156
0.1125 ,-0.3056,2.2665 ,-0.8364,0.2868 ,-1.7579,-0.4139,0.5312 ,-0.6363,-0.3156
-0.0978,-0.0492,1.6852 ,-0.4627,0.3993 ,-1.1900,-0.1361,0.5787 ,-0.6574,-0.4222
-0.0978,-0.0492,1.6852 ,-0.4627,0.3993 ,-1.1900,-0.1361,0.5787 ,-0.6573,-0.4222
-0.0978,-0.0492,1.6852 ,-0.4627,0.3993 ,-1.1900,-0.1361,0.5787 ,-0.6569,-0.4222
-0.0978,-0.0492,1.6852 ,-0.4627,0.3993 ,-1.1900,-0.1361,0.5787 ,-0.6568,-0.4222
-0.1345,-0.0183,1.6852 ,-0.4308,0.4311 ,-1.1900,-0.1361,0.6083 ,-0.6860,-0.4500
-0.1345,-0.0183,1.6852 ,-0.4308,0.4311 ,-1.1900,-0.1361,0.6083 ,-0.6859,-0.4500
-0.1345,-0.0183,1.6852 ,-0.4308,0.4311 ,-1.1900,-0.1361,0.6083 ,-0.6856,-0.4500
-0.1345,-0.0183,1.6852 ,-0.4308,0.4311 ,-1.1900,-0.1361,0.6083 ,-0.6855,-0.4500
-0.4818,0.3961 ,0.8988 ,0.1302 ,0.6563 ,-0.3786,0.3213 ,0.7509 ,-0.7917,-0.6661
-0.4818,0.3961 ,0.8988 ,0.1302 ,0.6563 ,-0.3786,0.3213 ,0.7509 ,-0.7916,-0.6661
-0.4818,0.3961 ,0.8988 ,0.1302 ,0.6563 ,-0.3786,0.3213 ,0.7509 ,-0.7915,-0.6661
-0.4818,0.3961 ,0.8988 ,0.1302 ,0.6563 ,-0.3786,0.3213 ,0.7509 ,-0.7912,-0.6661
-0.9734,0.9640 ,-0.2491,0.9128 ,0.9575 ,0.7573 ,0.9312 ,0.9332 ,-0.9209,-0.9511
-0.9734,0.9640 ,-0.2491,0.9128 ,0.9575 ,0.7573 ,0.9312 ,0.9332 ,-0.9208,-0.9511
-0.9734,0.9640 ,-0.2491,0.9128 ,0.9575 ,0.7573 ,0.9312 ,0.9332 ,-0.9207,-0.9511
-0.9734,0.9640 ,-0.2491,0.9128 ,0.9531 ,0.7573 ,0.9312 ,0.9332 ,-0.9206,-0.9511
-0.7631,0.7299 ,0.2198 ,0.5946 ,0.8329 ,0.1893 ,0.7297 ,0.8577 ,-0.8669,-0.8333
-0.7631,0.7299 ,0.2198 ,0.5946 ,0.8329 ,0.1893 ,0.7297 ,0.8577 ,-0.8668,-0.8333
-0.7631,0.7299 ,0.2198 ,0.5946 ,0.8329 ,0.1893 ,0.7297 ,0.8577 ,-0.8667,-0.8333
-0.7631,0.7299 ,0.2198 ,0.5946 ,0.8329 ,0.1893 ,0.7297 ,0.8577 ,-0.8666,-0.8333
-0.2348,0.0847 ,1.6315 ,-0.3342,0.5317 ,-1.1900,-0.0054,0.7067 ,-0.7813,-0.5511
-0.2348,0.0824 ,1.6315 ,-0.3342,0.5317 ,-1.1900,-0.0054,0.7048 ,-0.7810,-0.5511
-0.2348,0.0824 ,1.6315 ,-0.3342,0.5317 ,-1.1900,-0.0054,0.7048 ,-0.7809,-0.5511
-0.2348,0.0824 ,1.6315 ,-0.3342,0.5317 ,-1.1900,-0.0054,0.7048 ,-0.7808,-0.5511
-0.0783,-0.1038,2.0027 ,-0.5954,0.4354 ,-1.4604,-0.2069,0.6528 ,-0.7455,-0.4622
-0.0783,-0.1038,2.0027 ,-0.5954,0.4354 ,-1.4604,-0.2069,0.6528 ,-0.7455,-0.4622
-0.0783,-0.1038,2.0027 ,-0.5954,0.4354 ,-1.4604,-0.2069,0.6528 ,-0.7451,-0.4622
-0.0783,-0.1038,2.0027 ,-0.5954,0.4354 ,-1.4604,-0.2069,0.6528 ,-0.7450,-0.4622
-0.8683,0.8415 ,0.1172 ,0.7230 ,0.9132 ,0.4868 ,0.7951 ,0.9268 ,-0.9297,-0.9139
-0.8683,0.8415 ,0.1172 ,0.7230 ,0.9132 ,0.4868 ,0.7951 ,0.9268 ,-0.9296,-0.9139
-0.8683,0.8415 ,0.1172 ,0.7230 ,0.9132 ,0.4868 ,0.7951 ,0.9268 ,-0.9293,-0.9139
-0.8683,0.8415 ,0.1172 ,0.7230 ,0.9132 ,0.4868 ,0.7951 ,0.9268 ,-0.9292,-0.9139
-1.0444,1.0347 ,-0.1954,0.9767 ,1.0335 ,0.7573 ,1.0020 ,1.0120 ,-0.9989,-1.0328
-1.0444,1.0347 ,-0.1954,0.9767 ,1.0335 ,0.7573 ,1.0020 ,1.0120 ,-0.9989,-1.0289
-1.0444,1.0347 ,-0.1954,0.9767 ,1.0335 ,0.7573 ,1.0020 ,1.0120 ,-0.9988,-1.0289
-1.0444,1.0347 ,-0.1954,0.9767 ,1.0335 ,0.7573 ,1.0020 ,1.0120 ,-0.9985,-1.0289
-0.9196,0.9008 ,0.0147 ,0.7986 ,0.9493 ,0.4868 ,0.8659 ,0.9514 ,-0.9489,-0.9511
-0.9196,0.9008 ,0.0147 ,0.7986 ,0.9493 ,0.4868 ,0.8659 ,0.9514 ,-0.9488,-0.9511
-0.9196,0.9008 ,0.0147 ,0.7986 ,0.9493 ,0.4868 ,0.8659 ,0.9514 ,-0.9487,-0.9511
-0.9196,0.9008 ,0.0147 ,0.7986 ,0.9493 ,0.4868 ,0.8659 ,0.9514 ,-0.9486,-0.9511
-1.1446,1.1549 ,-0.5129,1.1547 ,1.0816 ,1.0548 ,1.1327 ,1.0285 ,-1.0017,-1.0728
-1.1446,1.1549 ,-0.5129,1.1547 ,1.0816 ,1.0548 ,1.1327 ,1.0285 ,-1.0016,-1.0728
-1.1446,1.1549 ,-0.5129,1.1547 ,1.0816 ,1.0548 ,1.1327 ,1.0285 ,-1.0015,-1.0728
-1.1446,1.1549 ,-0.5129,1.1547 ,1.0816 ,1.0548 ,1.1327 ,1.0285 ,-1.0014,-1.0728
-1.2009,1.2185 ,-0.6155,1.2370 ,1.1259 ,1.0548 ,1.1981 ,1.0646 ,-1.0327,-1.1178
-1.2009,1.2185 ,-0.6155,1.2370 ,1.1259 ,1.0548 ,1.1981 ,1.0646 ,-1.0324,-1.1178
-1.2009,1.2185 ,-0.6155,1.2370 ,1.1259 ,1.0548 ,1.1981 ,1.0626 ,-1.0323,-1.1178
-1.2009,1.2185 ,-0.6155,1.2370 ,1.1259 ,1.0548 ,1.1981 ,1.0626 ,-1.0322,-1.1178
-1.2205,1.2474 ,-0.6643,1.2689 ,1.1417 ,1.0548 ,1.2689 ,1.0744 ,-1.0410,-1.1344
-1.2205,1.2474 ,-0.6643,1.2689 ,1.1417 ,1.0548 ,1.2689 ,1.0744 ,-1.0410,-1.1344
-1.2205,1.2474 ,-0.6643,1.2689 ,1.1417 ,1.0548 ,1.2689 ,1.0744 ,-1.0407,-1.1344
-1.2205,1.2474 ,-0.6643,1.2689 ,1.1417 ,1.0548 ,1.2689 ,1.0744 ,-1.0406,-1.1344
-0.4305,0.3173 ,1.1626 ,-0.0042,0.6481 ,-0.6491,0.2668 ,0.7724 ,-0.8242,-0.6611
-0.4305,0.3173 ,1.1626 ,-0.0042,0.6481 ,-0.6491,0.2668 ,0.7724 ,-0.8241,-0.6611
-0.4305,0.3173 ,1.1626 ,-0.0042,0.6481 ,-0.6491,0.2668 ,0.7724 ,-0.8240,-0.6611
-0.4305,0.3173 ,1.1626 ,-0.0042,0.6481 ,-0.6491,0.2668 ,0.7705 ,-0.8237,-0.6611
-0.4671,0.3548 ,1.0649 ,0.0470 ,0.6645 ,-0.6491,0.2668 ,0.7806 ,-0.8291,-0.6783
-0.4671,0.3548 ,1.0649 ,0.0470 ,0.6645 ,-0.6491,0.2668 ,0.7806 ,-0.8290,-0.6783
-0.4671,0.3548 ,1.0649 ,0.0470 ,0.6645 ,-0.6491,0.2668 ,0.7806 ,-0.8289,-0.6783
-0.4671,0.3548 ,1.0649 ,0.0470 ,0.6645 ,-0.6491,0.2668 ,0.7806 ,-0.8288,-0.6783
-0.2544,0.1132 ,1.5289 ,-0.2830,0.5317 ,-0.8925,-0.0054,0.6953 ,-0.7664,-0.5511
-0.2544,0.1132 ,1.5289 ,-0.2830,0.5317 ,-0.8925,-0.0054,0.6953 ,-0.7663,-0.5511
-0.2544,0.1132 ,1.5289 ,-0.2830,0.5317 ,-0.8925,-0.0054,0.6953 ,-0.7662,-0.5511
-0.2544,0.1132 ,1.5289 ,-0.2830,0.5317 ,-0.8925,-0.0054,0.6953 ,-0.7661,-0.5511
-0.4305,0.3286 ,1.1088 ,0.0218 ,0.6399 ,-0.6491,0.2668 ,0.7560 ,-0.8056,-0.6539
-0.4305,0.3263 ,1.1088 ,0.0218 ,0.6399 ,-0.6491,0.2668 ,0.7560 ,-0.8053,-0.6539
-0.4305,0.3263 ,1.1088 ,0.0218 ,0.6399 ,-0.6491,0.2668 ,0.7560 ,-0.8052,-0.6539
-0.4305,0.3263 ,1.1088 ,0.0218 ,0.6361 ,-0.6491,0.2668 ,0.7560 ,-0.8051,-0.6539
-1.0762,1.0959 ,-0.4592,1.0909 ,1.0296 ,0.7573 ,1.1327 ,0.9807 ,-0.9567,-1.0244
-1.0762,1.0959 ,-0.4592,1.0909 ,1.0296 ,0.7573 ,1.1327 ,0.9807 ,-0.9566,-1.0244
-1.0762,1.0959 ,-0.4592,1.0909 ,1.0296 ,0.7573 ,1.1327 ,0.9807 ,-0.9562,-1.0244
-1.0762,1.0959 ,-0.4592,1.0909 ,1.0296 ,0.7573 ,1.1327 ,0.9807 ,-0.9561,-1.0244
-1.2205,1.2493 ,-0.7229,1.2882 ,1.1259 ,1.0548 ,1.2689 ,1.0531 ,-1.0161,-1.1178
-1.2205,1.2493 ,-0.7229,1.2882 ,1.1259 ,1.0548 ,1.2689 ,1.0531 ,-1.0160,-1.1178
-1.2205,1.2493 ,-0.7229,1.2882 ,1.1259 ,1.0548 ,1.2689 ,1.0531 ,-1.0158,-1.1178
-1.2205,1.2493 ,-0.7229,1.2882 ,1.1259 ,1.0548 ,1.2689 ,1.0512 ,-1.0157,-1.1178
-1.2889,1.3329 ,-0.8793,1.4033 ,1.1701 ,1.2982 ,1.3342 ,1.0794 ,-1.0356,-1.1589
-1.2889,1.3329 ,-0.8793,1.4033 ,1.1701 ,1.2982 ,1.3342 ,1.0794 ,-1.0355,-1.1589
-1.2889,1.3329 ,-0.8793,1.4033 ,1.1701 ,1.2982 ,1.3342 ,1.0794 ,-1.0354,-1.1589
-1.2889,1.3329 ,-0.8793,1.4033 ,1.1701 ,1.2982 ,1.3342 ,1.0794 ,-1.0352,-1.1589
-1.2009,1.2208 ,-0.6643,1.2513 ,1.1100 ,1.0548 ,1.2689 ,1.0431 ,-1.0092,-1.1017
-1.2009,1.2208 ,-0.6643,1.2513 ,1.1100 ,1.0548 ,1.2689 ,1.0431 ,-1.0091,-1.1017
-1.2009,1.2185 ,-0.6643,1.2513 ,1.1100 ,1.0548 ,1.2689 ,1.0431 ,-1.0091,-1.1017
-1.2009,1.2185 ,-0.6643,1.2513 ,1.1100 ,1.0548 ,1.2689 ,1.0431 ,-1.0090,-1.1017
-1.2498,1.2802 ,-0.7229,1.3260 ,1.1499 ,1.0548 ,1.2689 ,1.0744 ,-1.0368,-1.1422
-1.2498,1.2802 ,-0.7229,1.3260 ,1.1499 ,1.0548 ,1.2689 ,1.0744 ,-1.0367,-1.1422
-1.2498,1.2802 ,-0.7229,1.3260 ,1.1499 ,1.0548 ,1.2689 ,1.0744 ,-1.0367,-1.1422
-1.2498,1.2802 ,-0.7229,1.3260 ,1.1499 ,1.0548 ,1.2689 ,1.0744 ,-1.0366,-1.1422
-1.2694,1.3020 ,-0.7718,1.3520 ,1.1620 ,1.2982 ,1.3342 ,1.0808 ,-1.0401,-1.1505
-1.2694,1.3020 ,-0.7718,1.3520 ,1.1620 ,1.2982 ,1.3342 ,1.0794 ,-1.0399,-1.1505
-1.2694,1.3020 ,-0.7718,1.3520 ,1.1620 ,1.2982 ,1.3342 ,1.0794 ,-1.0398,-1.1505
-1.2694,1.3020 ,-0.7718,1.3520 ,1.1620 ,1.2982 ,1.3342 ,1.0794 ,-1.0397,-1.1505
-1.2498,1.2950 ,-0.8793,1.3697 ,1.1297 ,1.2982 ,1.3342 ,1.0383 ,-0.9945,-1.1178
-1.2498,1.2930 ,-0.8793,1.3697 ,1.1297 ,1.2982 ,1.3342 ,1.0383 ,-0.9945,-1.1178
-1.2498,1.2930 ,-0.8793,1.3697 ,1.1297 ,1.2982 ,1.3342 ,1.0383 ,-0.9942,-1.1178
-1.2498,1.2930 ,-0.8793,1.3697 ,1.1297 ,1.2982 ,1.3342 ,1.0383 ,-0.9942,-1.1178
-1.2694,1.3063 ,-0.8255,1.3697 ,1.1581 ,1.2982 ,1.3342 ,1.0727 ,-1.0306,-1.1467
-1.2694,1.3063 ,-0.8255,1.3697 ,1.1581 ,1.2982 ,1.3342 ,1.0727 ,-1.0305,-1.1467
-1.2694,1.3063 ,-0.8255,1.3697 ,1.1581 ,1.2982 ,1.3342 ,1.0727 ,-1.0304,-1.1467
-1.2694,1.3063 ,-0.8255,1.3697 ,1.1581 ,1.2982 ,1.3342 ,1.0707 ,-1.0302,-1.1467
-1.0590,1.0803 ,-0.4592,1.0791 ,1.0138 ,0.7573 ,1.0674 ,0.9662 ,-0.9418,-1.0083
-1.0590,1.0803 ,-0.4592,1.0791 ,1.0138 ,0.7573 ,1.0674 ,0.9662 ,-0.9417,-1.0083
-1.0590,1.0803 ,-0.4592,1.0791 ,1.0138 ,0.7573 ,1.0674 ,0.9662 ,-0.9416,-1.0083
-1.0590,1.0803 ,-0.4592,1.0791 ,1.0138 ,0.7573 ,1.0674 ,0.9662 ,-0.9415,-1.0083
-1.0590,1.0827 ,-0.5129,1.0909 ,1.0017 ,1.0548 ,1.0674 ,0.9514 ,-0.9252,-0.9950
-1.0590,1.0827 ,-0.5129,1.0909 ,1.0017 ,1.0548 ,1.0674 ,0.9514 ,-0.9251,-0.9950
-1.0590,1.0827 ,-0.5129,1.0909 ,1.0017 ,1.0548 ,1.0674 ,0.9514 ,-0.9251,-0.9950
-1.0590,1.0827 ,-0.5129,1.0909 ,1.0017 ,1.0548 ,1.0674 ,0.9514 ,-0.9250,-0.9950
-1.0590,1.0870 ,-0.5617,1.1110 ,0.9974 ,1.0548 ,1.1327 ,0.9399 ,-0.9120,-0.9922
-1.0590,1.0870 ,-0.5617,1.1110 ,0.9974 ,1.0548 ,1.1327 ,0.9399 ,-0.9117,-0.9922
-1.0590,1.0870 ,-0.5617,1.1110 ,0.9974 ,1.0548 ,1.1327 ,0.9399 ,-0.9117,-0.9922
-1.0590,1.0870 ,-0.5617,1.1110 ,0.9974 ,1.0548 ,1.1327 ,0.9399 ,-0.9116,-0.9878
-1.3207,1.3766 ,-1.0307,1.4847 ,1.1701 ,1.2982 ,1.4050 ,1.0612 ,-1.0100,-1.1589
-1.3207,1.3766 ,-1.0307,1.4847 ,1.1701 ,1.2982 ,1.4050 ,1.0612 ,-1.0099,-1.1589
-1.3207,1.3766 ,-1.0307,1.4847 ,1.1701 ,1.2982 ,1.4050 ,1.0612 ,-1.0097,-1.1589
-1.3207,1.3766 ,-1.0307,1.4847 ,1.1701 ,1.2982 ,1.4050 ,1.0612 ,-1.0096,-1.1589
-1.0052,1.0276 ,-0.4592,1.0279 ,0.9613 ,0.7573 ,1.0674 ,0.9134 ,-0.8902,-0.9550
-1.0052,1.0276 ,-0.4592,1.0279 ,0.9613 ,0.7573 ,1.0674 ,0.9134 ,-0.8901,-0.9550
-1.0052,1.0276 ,-0.4592,1.0279 ,0.9613 ,0.7573 ,1.0674 ,0.9134 ,-0.8900,-0.9550
-1.0052,1.0257 ,-0.4592,1.0279 ,0.9575 ,0.7573 ,1.0674 ,0.9122 ,-0.8897,-0.9550
-0.5723,0.5035 ,0.5911 ,0.3023 ,0.6885 ,-0.1082,0.4574 ,0.7529 ,-0.7784,-0.6939
-0.5723,0.5035 ,0.5911 ,0.3023 ,0.6885 ,-0.1082,0.4574 ,0.7509 ,-0.7783,-0.6939
-0.5723,0.5035 ,0.5911 ,0.3023 ,0.6885 ,-0.1082,0.4574 ,0.7509 ,-0.7782,-0.6939
-0.5723,0.5035 ,0.5911 ,0.3023 ,0.6885 ,-0.1082,0.4574 ,0.7509 ,-0.7781,-0.6939
-0.5332,0.4797 ,0.5373 ,0.3023 ,0.6442 ,-0.1082,0.4574 ,0.6986 ,-0.7225,-0.6494
-0.5332,0.4797 ,0.5373 ,0.3023 ,0.6442 ,-0.1082,0.4574 ,0.6986 ,-0.7225,-0.6494
-0.5332,0.4797 ,0.5373 ,0.3023 ,0.6442 ,-0.1082,0.4574 ,0.6986 ,-0.7224,-0.6494
-0.5332,0.4797 ,0.5373 ,0.3023 ,0.6442 ,-0.1082,0.4574 ,0.6986 ,-0.7222,-0.6494
-0.7778,0.7646 ,0.0147 ,0.6777 ,0.8088 ,0.4868 ,0.7297 ,0.8119 ,-0.8119,-0.8083
-0.7778,0.7646 ,0.0147 ,0.6777 ,0.8088 ,0.4868 ,0.7297 ,0.8119 ,-0.8118,-0.8083
-0.7778,0.7646 ,0.0147 ,0.6777 ,0.8088 ,0.4868 ,0.7297 ,0.8119 ,-0.8117,-0.8083
-0.7778,0.7646 ,0.0147 ,0.6777 ,0.8088 ,0.4868 ,0.7297 ,0.8119 ,-0.8116,-0.8083
-1.2009,1.2380 ,-0.8793,1.3260 ,1.0657 ,1.2982 ,1.2689 ,0.9726 ,-0.9296,-1.0522
-1.2009,1.2380 ,-0.8793,1.3260 ,1.0657 ,1.2982 ,1.2689 ,0.9726 ,-0.9293,-1.0522
-1.2009,1.2380 ,-0.8793,1.3260 ,1.0657 ,1.2982 ,1.2689 ,0.9726 ,-0.9292,-1.0522
-1.2009,1.2380 ,-0.8793,1.3260 ,1.0657 ,1.2982 ,1.2689 ,0.9726 ,-0.9291,-1.0522
-1.1300,1.1662 ,-0.8255,1.2437 ,1.0056 ,1.2982 ,1.1981 ,0.9184 ,-0.8792,-0.9950
-1.1300,1.1662 ,-0.8255,1.2437 ,1.0056 ,1.2982 ,1.1981 ,0.9184 ,-0.8791,-0.9950
-1.1300,1.1662 ,-0.8255,1.2437 ,1.0056 ,1.2982 ,1.1981 ,0.9184 ,-0.8789,-0.9950
-1.1300,1.1662 ,-0.8255,1.2437 ,1.0056 ,1.2982 ,1.1981 ,0.9184 ,-0.8788,-0.9950
-1.0444,1.0717 ,-0.6643,1.1228 ,0.9450 ,1.0548 ,1.0674 ,0.8742 ,-0.8419,-0.9389
-1.0444,1.0717 ,-0.6643,1.1228 ,0.9450 ,1.0548 ,1.0674 ,0.8742 ,-0.8419,-0.9389
-1.0444,1.0717 ,-0.6643,1.1228 ,0.9450 ,1.0548 ,1.0674 ,0.8742 ,-0.8418,-0.9389
-1.0444,1.0717 ,-0.6643,1.1228 ,0.9450 ,1.0548 ,1.0674 ,0.8742 ,-0.8415,-0.9389
-1.0762,1.1330 ,-0.9281,1.2437 ,0.9450 ,1.2982 ,1.1981 ,0.8479 ,-0.8033,-0.9344
-1.0762,1.1330 ,-0.9281,1.2437 ,0.9450 ,1.2982 ,1.1981 ,0.8479 ,-0.8032,-0.9305
-1.0762,1.1330 ,-0.9281,1.2437 ,0.9450 ,1.2982 ,1.1981 ,0.8465 ,-0.8032,-0.9305
-1.0762,1.1330 ,-0.9281,1.2437 ,0.9450 ,1.2982 ,1.1981 ,0.8465 ,-0.8028,-0.9305
-0.9930,1.0257 ,-0.7229,1.0967 ,0.8810 ,1.0548 ,1.0674 ,0.8052 ,-0.7711,-0.8739
-0.9930,1.0257 ,-0.7229,1.0967 ,0.8810 ,1.0548 ,1.0674 ,0.8052 ,-0.7710,-0.8739
-0.9930,1.0257 ,-0.7229,1.0967 ,0.8810 ,1.0548 ,1.0674 ,0.8052 ,-0.7709,-0.8739
-0.9930,1.0257 ,-0.7229,1.0967 ,0.8810 ,1.0548 ,1.0674 ,0.8052 ,-0.7709,-0.8739
-1.0957,1.1440 ,-0.8255,1.2311 ,0.9777 ,1.2982 ,1.1981 ,0.8890 ,-0.8485,-0.9672
-1.0957,1.1440 ,-0.8255,1.2311 ,0.9777 ,1.2982 ,1.1981 ,0.8890 ,-0.8485,-0.9672
-1.0957,1.1440 ,-0.8255,1.2311 ,0.9777 ,1.2982 ,1.1981 ,0.8890 ,-0.8484,-0.9672
-1.0957,1.1440 ,-0.8255,1.2311 ,0.9777 ,1.2982 ,1.1981 ,0.8890 ,-0.8483,-0.9672
-0.9539,0.9902 ,-0.6643,1.0396 ,0.8689 ,1.0548 ,1.0020 ,0.8038 ,-0.7742,-0.8617
-0.9539,0.9902 ,-0.6643,1.0396 ,0.8689 ,1.0548 ,1.0020 ,0.8038 ,-0.7740,-0.8617
