-1.3925,1.2624 ,1.3033 ,1.3367 ,-1.3892,-1.3271,-0.9835,-1.3283,-1.0305,1.0865 
-1.3925,1.2624 ,1.3033 ,1.3365 ,-1.3892,-1.3269,-0.9835,-1.3283,-1.0305,1.0865 
-1.3925,1.2624 ,1.3033 ,1.3364 ,-1.3892,-1.3269,-0.9835,-1.3283,-1.0305,1.0865 
-1.3925,1.2624 ,1.3033 ,1.3364 ,-1.3892,-1.3268,-0.9835,-1.3283,-1.0305,1.0865 
-1.3499,1.3963 ,1.3408 ,1.3249 ,-1.4362,-1.3149,-0.5405,-1.1733,-1.3398,0.7492 
-1.3499,1.3963 ,1.3408 ,1.3249 ,-1.4340,-1.3148,-0.5405,-1.1733,-1.3398,0.7492 
-1.3499,1.3963 ,1.3408 ,1.3246 ,-1.4340,-1.3146,-0.5354,-1.1733,-1.3398,0.7454 
-1.3499,1.3963 ,1.3408 ,1.3245 ,-1.4340,-1.3145,-0.5354,-1.1733,-1.3398,0.7454 
-1.4049,1.0516 ,1.2375 ,1.3256 ,-1.2842,-1.3175,-1.5229,-1.4875,-0.6001,1.5062 
-1.4049,1.0516 ,1.2375 ,1.3256 ,-1.2842,-1.3174,-1.5229,-1.4875,-0.6001,1.5062 
-1.4049,1.0516 ,1.2375 ,1.3254 ,-1.2842,-1.3173,-1.5229,-1.4875,-0.6001,1.5062 
-1.4049,1.0516 ,1.2375 ,1.3253 ,-1.2842,-1.3172,-1.5229,-1.4875,-0.6001,1.5062 
-1.3660,0.9550 ,1.1881 ,1.2908 ,-1.2131,-1.2839,-1.6375,-1.4875,-0.4768,1.5896 
-1.3660,0.9550 ,1.1881 ,1.2907 ,-1.2131,-1.2839,-1.6375,-1.4875,-0.4768,1.5896 
-1.3660,0.9550 ,1.1881 ,1.2907 ,-1.2131,-1.2838,-1.6375,-1.4875,-0.4768,1.5896 
-1.3660,0.9550 ,1.1881 ,1.2905 ,-1.2131,-1.2836,-1.6329,-1.4875,-0.4768,1.5896 
-1.3095,1.0187 ,1.1763 ,1.2499 ,-1.2025,-1.2436,-1.3678,-1.3744,-0.6234,1.3799 
-1.3095,1.0187 ,1.1763 ,1.2498 ,-1.2025,-1.2436,-1.3678,-1.3744,-0.6234,1.3799 
-1.3095,1.0187 ,1.1763 ,1.2497 ,-1.2025,-1.2435,-1.3678,-1.3744,-0.6234,1.3799 
-1.3095,1.0187 ,1.1763 ,1.2497 ,-1.2025,-1.2434,-1.3678,-1.3744,-0.6234,1.3799 
-1.2707,1.4249 ,1.3033 ,1.2650 ,-1.3865,-1.2563,-0.3250,-1.0811,-1.4375,0.5791 
-1.2707,1.4249 ,1.3033 ,1.2650 ,-1.3865,-1.2562,-0.3250,-1.0811,-1.4375,0.5791 
-1.2707,1.4249 ,1.3033 ,1.2649 ,-1.3865,-1.2562,-0.3250,-1.0811,-1.4375,0.5791 
-1.2707,1.4249 ,1.3033 ,1.2648 ,-1.3865,-1.2561,-0.3250,-1.0811,-1.4375,0.5791 
-1.2707,1.5324 ,1.3466 ,1.2773 ,-1.4440,-1.2677,-0.0462,-0.9847,-1.6515,0.3652 
-1.2688,1.5324 ,1.3466 ,1.2771 ,-1.4440,-1.2675,-0.0462,-0.9847,-1.6515,0.3652 
-1.2688,1.5324 ,1.3466 ,1.2771 ,-1.4440,-1.2674,-0.0462,-0.9847,-1.6515,0.3652 
-1.2688,1.5324 ,1.3466 ,1.2770 ,-1.4440,-1.2674,-0.0462,-0.9847,-1.6515,0.3652 
-1.3289,1.2909 ,1.2976 ,1.3001 ,-1.3629,-1.2912,-0.7366,-1.2152,-1.1723,0.9039 
-1.3289,1.2909 ,1.2976 ,1.3001 ,-1.3629,-1.2912,-0.7366,-1.2152,-1.1723,0.9039 
-1.3289,1.2909 ,1.2914 ,1.2999 ,-1.3629,-1.2910,-0.7366,-1.2152,-1.1723,0.9039 
-1.3289,1.2909 ,1.2914 ,1.2998 ,-1.3629,-1.2909,-0.7366,-1.2152,-1.1723,0.9039 
-1.2583,1.3963 ,1.2857 ,1.2524 ,-1.3653,-1.2441,-0.3529,-1.0811,-1.3887,0.5946 
-1.2583,1.3963 ,1.2857 ,1.2523 ,-1.3653,-1.2440,-0.3529,-1.0811,-1.3887,0.5946 
-1.2566,1.3963 ,1.2857 ,1.2521 ,-1.3629,-1.2437,-0.3484,-1.0811,-1.3887,0.5946 
-1.2566,1.3963 ,1.2857 ,1.2520 ,-1.3629,-1.2437,-0.3484,-1.0811,-1.3887,0.5946 
-1.2531,1.4951 ,1.3225 ,1.2592 ,-1.4258,-1.2501,-0.0513,-0.9847,-1.6259,0.3609 
-1.2531,1.4951 ,1.3225 ,1.2591 ,-1.4258,-1.2500,-0.0513,-0.9847,-1.6259,0.3609 
-1.2531,1.4951 ,1.3225 ,1.2591 ,-1.4258,-1.2499,-0.0513,-0.9847,-1.6259,0.3609 
-1.2531,1.4951 ,1.3225 ,1.2589 ,-1.4258,-1.2497,-0.0513,-0.9847,-1.6259,0.3609 
-1.3342,1.1219 ,1.2314 ,1.2804 ,-1.2812,-1.2729,-1.1574,-1.3283,-0.8397,1.2171 
-1.3342,1.1219 ,1.2314 ,1.2804 ,-1.2812,-1.2728,-1.1574,-1.3283,-0.8397,1.2171 
-1.3342,1.1219 ,1.2314 ,1.2803 ,-1.2788,-1.2728,-1.1574,-1.3283,-0.8141,1.2171 
-1.3324,1.1219 ,1.2314 ,1.2802 ,-1.2788,-1.2727,-1.1574,-1.3283,-0.8141,1.2171 
-1.3609,0.8848 ,1.1522 ,1.2749 ,-1.1711,-1.2688,-1.8023,-1.5378,-0.3350,1.7167 
-1.3609,0.8848 ,1.1522 ,1.2748 ,-1.1711,-1.2688,-1.8023,-1.5378,-0.3350,1.7167 
-1.3609,0.8848 ,1.1522 ,1.2748 ,-1.1711,-1.2687,-1.8023,-1.5378,-0.3350,1.7167 
-1.3609,0.8848 ,1.1522 ,1.2747 ,-1.1711,-1.2686,-1.8023,-1.5378,-0.3350,1.7167 
-1.3483,0.8189 ,1.1404 ,1.2660 ,-1.1315,-1.2605,-1.9026,-1.5588,-0.2396,1.7958 
-1.3483,0.8189 ,1.1404 ,1.2659 ,-1.1315,-1.2603,-1.9026,-1.5588,-0.2396,1.7958 
-1.3483,0.8189 ,1.1404 ,1.2658 ,-1.1315,-1.2602,-1.9026,-1.5588,-0.2396,1.7958 
-1.3483,0.8189 ,1.1404 ,1.2658 ,-1.1315,-1.2602,-1.9026,-1.5588,-0.2396,1.7958 
-1.3431,0.8518 ,1.1461 ,1.2653 ,-1.1499,-1.2596,-1.7977,-1.5127,-0.3350,1.7167 
-1.3431,0.8518 ,1.1461 ,1.2653 ,-1.1499,-1.2595,-1.7977,-1.5127,-0.3350,1.7167 
-1.3431,0.8518 ,1.1461 ,1.2651 ,-1.1499,-1.2593,-1.7977,-1.5127,-0.3350,1.7167 
-1.3431,0.8518 ,1.1461 ,1.2650 ,-1.1499,-1.2593,-1.7977,-1.5127,-0.3350,1.7167 
-1.3448,0.9177 ,1.1645 ,1.2686 ,-1.1765,-1.2625,-1.6877,-1.4875,-0.4094,1.6291 
-1.3448,0.9177 ,1.1645 ,1.2686 ,-1.1765,-1.2625,-1.6877,-1.4875,-0.4094,1.6291 
-1.3448,0.9177 ,1.1645 ,1.2685 ,-1.1765,-1.2624,-1.6877,-1.4875,-0.4094,1.6291 
-1.3448,0.9177 ,1.1645 ,1.2683 ,-1.1765,-1.2622,-1.6877,-1.4875,-0.4094,1.6291 
-1.2989,0.9550 ,1.1579 ,1.2431 ,-1.1605,-1.2374,-1.4961,-1.3996,-0.5280,1.4830 
-1.2989,0.9550 ,1.1579 ,1.2431 ,-1.1605,-1.2373,-1.4961,-1.3996,-0.5280,1.4830 
-1.2989,0.9550 ,1.1579 ,1.2430 ,-1.1605,-1.2372,-1.4961,-1.3996,-0.5280,1.4830 
-1.2989,0.9550 ,1.1579 ,1.2429 ,-1.1605,-1.2372,-1.4961,-1.3996,-0.5280,1.4830 
-1.2246,1.1548 ,1.1947 ,1.2086 ,-1.2183,-1.2024,-0.8239,-1.1733,-0.9816,0.9636 
-1.2246,1.1548 ,1.1947 ,1.2085 ,-1.2183,-1.2024,-0.8239,-1.1733,-0.9816,0.9636 
-1.2246,1.1548 ,1.1947 ,1.2085 ,-1.2183,-1.2023,-0.8239,-1.1733,-0.9816,0.9636 
-1.2246,1.1548 ,1.1947 ,1.2084 ,-1.2183,-1.2022,-0.8239,-1.1733,-0.9816,0.9636 
-1.2795,0.8848 ,1.1220 ,1.2164 ,-1.1157,-1.2115,-1.5919,-1.4247,-0.4094,1.5500 
-1.2795,0.8848 ,1.1220 ,1.2162 ,-1.1157,-1.2113,-1.5919,-1.4247,-0.4094,1.5500 
-1.2777,0.8848 ,1.1220 ,1.2161 ,-1.1157,-1.2113,-1.5919,-1.4247,-0.4094,1.5500 
-1.2777,0.8848 ,1.1220 ,1.2160 ,-1.1157,-1.2112,-1.5919,-1.4247,-0.4094,1.5500 
-1.2318,1.0187 ,1.1338 ,1.1853 ,-1.1580,-1.1804,-1.1574,-1.2613,-0.6932,1.2055 
-1.2318,1.0187 ,1.1338 ,1.1853 ,-1.1580,-1.1803,-1.1574,-1.2613,-0.6932,1.2055 
-1.2302,1.0187 ,1.1338 ,1.1850 ,-1.1580,-1.1801,-1.1574,-1.2613,-0.6932,1.2012 
-1.2302,1.0187 ,1.1338 ,1.1850 ,-1.1580,-1.1800,-1.1574,-1.2613,-0.6932,1.2012 
-1.1928,1.1548 ,1.1706 ,1.1771 ,-1.1971,-1.1715,-0.7549,-1.1272,-1.0049,0.9000 
-1.1928,1.1548 ,1.1706 ,1.1770 ,-1.1971,-1.1715,-0.7549,-1.1272,-1.0049,0.9000 
-1.1928,1.1548 ,1.1706 ,1.1769 ,-1.1971,-1.1714,-0.7549,-1.1272,-1.0049,0.9000 
-1.1912,1.1548 ,1.1706 ,1.1766 ,-1.1971,-1.1711,-0.7549,-1.1272,-1.0049,0.9000 
-1.2370,0.8848 ,1.1036 ,1.1878 ,-1.0894,-1.1835,-1.4773,-1.3535,-0.4559,1.4628 
-1.2370,0.8848 ,1.1036 ,1.1878 ,-1.0894,-1.1835,-1.4773,-1.3535,-0.4559,1.4628 
-1.2370,0.8848 ,1.1036 ,1.1877 ,-1.0894,-1.1834,-1.4773,-1.3535,-0.4559,1.4628 
-1.2370,0.8848 ,1.1036 ,1.1875 ,-1.0894,-1.1832,-1.4773,-1.3535,-0.4559,1.4628 
-1.2936,0.8189 ,1.0971 ,1.2183 ,-1.0894,-1.2138,-1.7977,-1.4875,-0.2652,1.7086 
-1.2936,0.8189 ,1.0971 ,1.2182 ,-1.0894,-1.2137,-1.7977,-1.4875,-0.2652,1.7086 
-1.2936,0.8189 ,1.0971 ,1.2181 ,-1.0894,-1.2137,-1.7977,-1.4875,-0.2652,1.7086 
-1.2936,0.8189 ,1.0971 ,1.2181 ,-1.0894,-1.2136,-1.7977,-1.4875,-0.2652,1.7086 
-1.2265,0.8189 ,1.0730 ,1.1722 ,-1.0474,-1.1685,-1.6147,-1.3996,-0.3350,1.5659 
-1.2265,0.8189 ,1.0730 ,1.1721 ,-1.0474,-1.1685,-1.6147,-1.3996,-0.3350,1.5659 
-1.2265,0.8189 ,1.0730 ,1.1720 ,-1.0474,-1.1684,-1.6147,-1.3996,-0.3350,1.5659 
-1.2265,0.8189 ,1.0730 ,1.1720 ,-1.0474,-1.1683,-1.6147,-1.3996,-0.3350,1.5659 
-1.1505,1.0187 ,1.1036 ,1.1315 ,-1.1000,-1.1276,-0.9698,-1.1733,-0.7676,1.0624 
-1.1505,1.0187 ,1.1036 ,1.1313 ,-1.1000,-1.1273,-0.9698,-1.1733,-0.7676,1.0624 
-1.1505,1.0187 ,1.0971 ,1.1312 ,-1.1000,-1.1273,-0.9698,-1.1733,-0.7676,1.0624 
-1.1505,1.0187 ,1.0971 ,1.1311 ,-1.1000,-1.1272,-0.9698,-1.1733,-0.7676,1.0624 
-1.1241,1.2909 ,1.1824 ,1.1355 ,-1.2340,-1.1299,-0.2155,-0.9428,-1.3398,0.4721 
-1.1241,1.2909 ,1.1824 ,1.1354 ,-1.2340,-1.1298,-0.2110,-0.9428,-1.3398,0.4721 
-1.1224,1.2909 ,1.1824 ,1.1352 ,-1.2340,-1.1296,-0.2110,-0.9428,-1.3398,0.4721 
-1.1224,1.2909 ,1.1824 ,1.1351 ,-1.2340,-1.1295,-0.2110,-0.9428,-1.3398,0.4721 
-1.1647,0.8848 ,1.0730 ,1.1360 ,-1.0343,-1.1327,-1.3268,-1.2822,-0.5280,1.3477 
-1.1647,0.8848 ,1.0730 ,1.1359 ,-1.0343,-1.1327,-1.3268,-1.2822,-0.5280,1.3477 
-1.1647,0.8848 ,1.0730 ,1.1359 ,-1.0343,-1.1326,-1.3268,-1.2822,-0.5280,1.3477 
-1.1647,0.8848 ,1.0730 ,1.1357 ,-1.0343,-1.1324,-1.3268,-1.2822,-0.5280,1.3438 
-1.1610,0.7816 ,1.0244 ,1.1146 ,-0.9871,-1.1122,-1.5463,-1.3283,-0.3117,1.5062 
-1.1610,0.7816 ,1.0244 ,1.1145 ,-0.9871,-1.1121,-1.5463,-1.3283,-0.3117,1.5062 
-1.1610,0.7816 ,1.0244 ,1.1144 ,-0.9871,-1.1121,-1.5463,-1.3283,-0.3117,1.5024 
-1.1610,0.7816 ,1.0244 ,1.1144 ,-0.9871,-1.1120,-1.5463,-1.3283,-0.3117,1.5024 
-1.1011,0.8189 ,0.9942 ,1.0634 ,-0.9714,-1.0616,-1.2994,-1.2152,-0.4326,1.2961 
-1.1011,0.8189 ,0.9942 ,1.0633 ,-0.9714,-1.0615,-1.2994,-1.2152,-0.4326,1.2961 
-1.1011,0.8189 ,0.9942 ,1.0632 ,-0.9714,-1.0615,-1.2994,-1.2152,-0.4326,1.2961 
-1.1011,0.8189 ,0.9942 ,1.0631 ,-0.9714,-1.0614,-1.2994,-1.2152,-0.4326,1.2961 
-1.0481,1.2251 ,1.1036 ,1.0602 ,-1.1580,-1.0563,-0.1750,-0.8758,-1.2700,0.4206 
-1.0481,1.2251 ,1.1036 ,1.0600 ,-1.1580,-1.0560,-0.1750,-0.8758,-1.2700,0.4206 
-1.0481,1.2251 ,1.1036 ,1.0599 ,-1.1580,-1.0559,-0.1750,-0.8758,-1.2700,0.4206 
-1.0481,1.2251 ,1.1036 ,1.0598 ,-1.1580,-1.0558,-0.1750,-0.8758,-1.2700,0.4206 
-1.0621,1.3963 ,1.1706 ,1.0879 ,-1.2576,-1.0825,0.2007 ,-0.7794,-1.6050,0.1310 
-1.0621,1.3963 ,1.1706 ,1.0878 ,-1.2576,-1.0824,0.2007 ,-0.7794,-1.6050,0.1310 
-1.0621,1.3963 ,1.1706 ,1.0875 ,-1.2576,-1.0822,0.2007 ,-0.7794,-1.6050,0.1310 
-1.0621,1.3963 ,1.1706 ,1.0875 ,-1.2576,-1.0821,0.2007 ,-0.7794,-1.6050,0.1310 
-1.1135,1.0890 ,1.1036 ,1.1059 ,-1.1211,-1.1019,-0.6773,-1.0560,-0.9583,0.8249 
-1.1135,1.0890 ,1.1036 ,1.1058 ,-1.1211,-1.1019,-0.6773,-1.0560,-0.9583,0.8249 
-1.1135,1.0890 ,1.1036 ,1.1057 ,-1.1211,-1.1018,-0.6773,-1.0560,-0.9583,0.8249 
-1.1135,1.0890 ,1.1036 ,1.1055 ,-1.1211,-1.1016,-0.6773,-1.0560,-0.9583,0.8249 
-1.0815,0.7157 ,0.9640 ,1.0453 ,-0.9188,-1.0443,-1.4225,-1.2403,-0.3117,1.3954 
-1.0815,0.7157 ,0.9640 ,1.0453 ,-0.9188,-1.0442,-1.4225,-1.2403,-0.3117,1.3954 
-1.0815,0.7157 ,0.9640 ,1.0452 ,-0.9188,-1.0441,-1.4225,-1.2403,-0.3117,1.3954 
-1.0815,0.7157 ,0.9640 ,1.0451 ,-0.9188,-1.0440,-1.4225,-1.2403,-0.3117,1.3954 
-1.0268,0.6806 ,0.9150 ,0.9938 ,-0.8715,-0.9937,-1.3541,-1.1733,-0.3117,1.3284 
-1.0268,0.6806 ,0.9150 ,0.9938 ,-0.8715,-0.9936,-1.3541,-1.1733,-0.3117,1.3284 
-1.0268,0.6806 ,0.9150 ,0.9937 ,-0.8715,-0.9935,-1.3541,-1.1733,-0.3117,1.3284 
-1.0268,0.6806 ,0.9150 ,0.9936 ,-0.8715,-0.9934,-1.3541,-1.1733,-0.3117,1.3284 
-0.9845,0.7816 ,0.9334 ,0.9743 ,-0.8846,-0.9739,-1.0525,-1.0811,-0.5024,1.0981 
-0.9845,0.7816 ,0.9334 ,0.9740 ,-0.8846,-0.9737,-1.0525,-1.0811,-0.5024,1.0981 
-0.9845,0.7816 ,0.9334 ,0.9740 ,-0.8846,-0.9736,-1.0525,-1.0560,-0.5024,1.0981 
-0.9845,0.7816 ,0.9334 ,0.9739 ,-0.8846,-0.9735,-1.0525,-1.0560,-0.5024,1.0981 
-1.0233,0.8848 ,0.9942 ,1.0207 ,-0.9635,-1.0191,-0.9014,-1.0560,-0.6932,0.9911 
-1.0233,0.8848 ,0.9942 ,1.0204 ,-0.9635,-1.0189,-0.8969,-1.0560,-0.6932,0.9911 
-1.0233,0.8848 ,0.9942 ,1.0204 ,-0.9608,-1.0188,-0.8969,-1.0560,-0.6932,0.9911 
-1.0233,0.8848 ,0.9942 ,1.0203 ,-0.9608,-1.0187,-0.8969,-1.0560,-0.6932,0.9911 
-1.0710,0.9550 ,1.0428 ,1.0607 ,-1.0319,-1.0581,-0.8512,-1.0811,-0.7676,0.9555 
-1.0710,0.9550 ,1.0428 ,1.0606 ,-1.0319,-1.0580,-0.8512,-1.0811,-0.7676,0.9555 
-1.0710,0.9550 ,1.0428 ,1.0604 ,-1.0319,-1.0578,-0.8512,-1.0811,-0.7676,0.9555 
-1.0710,0.9550 ,1.0428 ,1.0603 ,-1.0319,-1.0577,-0.8512,-1.0811,-0.7676,0.9555 
-1.0427,0.9177 ,1.0126 ,1.0378 ,-0.9871,-1.0358,-0.8877,-1.0560,-0.7188,0.9830 
-1.0427,0.9177 ,1.0126 ,1.0377 ,-0.9871,-1.0357,-0.8877,-1.0560,-0.7188,0.9830 
-1.0427,0.9177 ,1.0126 ,1.0376 ,-0.9871,-1.0357,-0.8877,-1.0560,-0.7188,0.9830 
-1.0427,0.9177 ,1.0126 ,1.0374 ,-0.9871,-1.0354,-0.8837,-1.0560,-0.7188,0.9830 
-1.0675,1.0187 ,1.0428 ,1.0554 ,-1.0609,-1.0527,-0.7190,-1.0308,-0.8630,0.8408 
-1.0675,1.0187 ,1.0428 ,1.0553 ,-1.0609,-1.0526,-0.7190,-1.0308,-0.8630,0.8408 
-1.0675,1.0187 ,1.0428 ,1.0553 ,-1.0609,-1.0525,-0.7190,-1.0308,-0.8630,0.8408 
-1.0675,1.0187 ,1.0428 ,1.0552 ,-1.0609,-1.0524,-0.7190,-1.0308,-0.8630,0.8408 
-0.9737,0.6806 ,0.9031 ,0.9608 ,-0.8322,-0.9611,-1.2258,-1.0979,-0.3605,1.2369 
-0.9737,0.6806 ,0.9031 ,0.9607 ,-0.8322,-0.9610,-1.2258,-1.0979,-0.3605,1.2369 
-0.9737,0.6806 ,0.9031 ,0.9606 ,-0.8322,-0.9609,-1.2258,-1.0979,-0.3605,1.2369 
-0.9737,0.6806 ,0.9031 ,0.9605 ,-0.8322,-0.9608,-1.2258,-1.0979,-0.3605,1.2369 
-0.9490,0.6806 ,0.8909 ,0.9433 ,-0.8086,-0.9439,-1.1939,-1.0811,-0.3605,1.2132 
-0.9490,0.6806 ,0.8909 ,0.9432 ,-0.8086,-0.9438,-1.1939,-1.0811,-0.3605,1.2132 
-0.9490,0.6806 ,0.8909 ,0.9432 ,-0.8086,-0.9437,-1.1939,-1.0811,-0.3605,1.2132 
-0.9490,0.6806 ,0.8909 ,0.9431 ,-0.8086,-0.9437,-1.1939,-1.0811,-0.3605,1.2132 
-1.0037,0.6806 ,0.9150 ,0.9810 ,-0.8531,-0.9811,-1.2994,-1.1481,-0.3350,1.2927 
-1.0037,0.6806 ,0.9150 ,0.9809 ,-0.8531,-0.9810,-1.2994,-1.1481,-0.3350,1.2927 
-1.0037,0.6806 ,0.9150 ,0.9809 ,-0.8531,-0.9809,-1.2994,-1.1481,-0.3350,1.2927 
-1.0037,0.6806 ,0.9150 ,0.9808 ,-0.8531,-0.9808,-1.2994,-1.1481,-0.3350,1.2927 
-1.0181,0.7157 ,0.9276 ,0.9945 ,-0.8661,-0.9943,-1.3176,-1.1733,-0.3350,1.3082 
-1.0181,0.7157 ,0.9276 ,0.9943 ,-0.8661,-0.9941,-1.3176,-1.1733,-0.3350,1.3082 
-1.0181,0.7157 ,0.9276 ,0.9942 ,-0.8661,-0.9940,-1.3176,-1.1733,-0.3350,1.3082 
-1.0181,0.7157 ,0.9276 ,0.9941 ,-0.8637,-0.9939,-1.3176,-1.1733,-0.3350,1.3082 
-0.9934,0.7816 ,0.9276 ,0.9775 ,-0.8873,-0.9771,-1.0981,-1.0811,-0.4768,1.1295 
-0.9934,0.7816 ,0.9276 ,0.9774 ,-0.8873,-0.9770,-1.0981,-1.0811,-0.4768,1.1295 
-0.9934,0.7816 ,0.9276 ,0.9770 ,-0.8846,-0.9767,-1.0936,-1.0811,-0.4768,1.1295 
-0.9934,0.7816 ,0.9276 ,0.9769 ,-0.8846,-0.9766,-1.0936,-1.0811,-0.4768,1.1295 
-0.9632,1.2909 ,1.0914 ,1.0006 ,-1.1499,-0.9970,0.2463 ,-0.6872,-1.5096,0.0838 
-0.9632,1.2909 ,1.0914 ,1.0005 ,-1.1499,-0.9969,0.2463 ,-0.6872,-1.5096,0.0838 
-0.9632,1.2909 ,1.0914 ,1.0003 ,-1.1499,-0.9967,0.2463 ,-0.6872,-1.5096,0.0838 
-0.9632,1.2909 ,1.0914 ,1.0002 ,-1.1499,-0.9966,0.2463 ,-0.6872,-1.5096,0.0838 
-0.9473,1.3261 ,1.0914 ,0.9889 ,-1.1580,-0.9852,0.3740 ,-0.6453,-1.6050,-0.0193
-0.9455,1.3261 ,1.0914 ,0.9888 ,-1.1580,-0.9852,0.3740 ,-0.6453,-1.6050,-0.0193
-0.9455,1.3261 ,1.0914 ,0.9887 ,-1.1580,-0.9851,0.3740 ,-0.6453,-1.6050,-0.0193
-0.9455,1.3261 ,1.0914 ,0.9885 ,-1.1580,-0.9848,0.3740 ,-0.6453,-1.6050,-0.0193
-0.9737,1.2909 ,1.0852 ,1.0030 ,-1.1580,-0.9994,0.2138 ,-0.7123,-1.4840,0.1074 
-0.9737,1.2909 ,1.0852 ,1.0029 ,-1.1580,-0.9993,0.2138 ,-0.7123,-1.4840,0.1074 
-0.9737,1.2909 ,1.0852 ,1.0028 ,-1.1580,-0.9992,0.2138 ,-0.7123,-1.4840,0.1074 
-0.9737,1.2909 ,1.0852 ,1.0027 ,-1.1580,-0.9991,0.2138 ,-0.7123,-1.4840,0.1035 
-0.9298,1.2251 ,1.0428 ,0.9608 ,-1.0975,-0.9581,0.1824 ,-0.6872,-1.4143,0.1233 
-0.9298,1.2251 ,1.0428 ,0.9607 ,-1.0975,-0.9580,0.1824 ,-0.6872,-1.4143,0.1233 
-0.9279,1.2251 ,1.0371 ,0.9606 ,-1.0975,-0.9579,0.1824 ,-0.6872,-1.4143,0.1233 
-0.9279,1.2251 ,1.0371 ,0.9606 ,-1.0975,-0.9579,0.1824 ,-0.6872,-1.4143,0.1233 
-0.9562,0.9177 ,0.9517 ,0.9520 ,-0.9584,-0.9511,-0.5952,-0.9177,-0.8141,0.7256 
-0.9562,0.9177 ,0.9517 ,0.9517 ,-0.9584,-0.9507,-0.5952,-0.9177,-0.8141,0.7256 
-0.9562,0.9177 ,0.9517 ,0.9516 ,-0.9584,-0.9506,-0.5952,-0.9177,-0.8141,0.7256 
-0.9562,0.9177 ,0.9517 ,0.9515 ,-0.9584,-0.9506,-0.5952,-0.9177,-0.8141,0.7256 
-0.9667,0.7816 ,0.9031 ,0.9460 ,-0.8873,-0.9459,-0.9744,-1.0308,-0.5280,1.0186 
-0.9667,0.7816 ,0.9031 ,0.9457 ,-0.8873,-0.9457,-0.9744,-1.0308,-0.5280,1.0186 
-0.9667,0.7816 ,0.9031 ,0.9456 ,-0.8873,-0.9456,-0.9744,-1.0308,-0.5280,1.0152 
-0.9649,0.7816 ,0.9031 ,0.9456 ,-0.8873,-0.9455,-0.9744,-1.0308,-0.5280,1.0152 
-1.0144,0.7487 ,0.9276 ,0.9885 ,-0.8873,-0.9882,-1.2127,-1.1272,-0.4094,1.2171 
-1.0144,0.7487 ,0.9276 ,0.9884 ,-0.8873,-0.9881,-1.2127,-1.1272,-0.4094,1.2171 
-1.0144,0.7487 ,0.9276 ,0.9882 ,-0.8873,-0.9879,-1.2127,-1.1272,-0.4094,1.2171 
-1.0144,0.7487 ,0.9276 ,0.9881 ,-0.8873,-0.9878,-1.2127,-1.1272,-0.4094,1.2171 
-1.0427,0.6477 ,0.9150 ,1.0068 ,-0.8452,-1.0068,-1.5417,-1.2403,-0.1931,1.4830 
-1.0427,0.6477 ,0.9150 ,1.0067 ,-0.8452,-1.0067,-1.5417,-1.2403,-0.1931,1.4830 
-1.0427,0.6477 ,0.9150 ,1.0067 ,-0.8452,-1.0067,-1.5417,-1.2403,-0.1931,1.4830 
-1.0427,0.6477 ,0.9150 ,1.0064 ,-0.8452,-1.0064,-1.5417,-1.2403,-0.1931,1.4830 
-1.0834,0.6477 ,0.9399 ,1.0375 ,-0.8821,-1.0370,-1.5964,-1.2822,-0.1931,1.5303 
-1.0834,0.6477 ,0.9399 ,1.0375 ,-0.8821,-1.0369,-1.5964,-1.2822,-0.1931,1.5303 
-1.0834,0.6477 ,0.9399 ,1.0374 ,-0.8821,-1.0368,-1.5964,-1.2822,-0.1931,1.5303 
-1.0815,0.6477 ,0.9399 ,1.0373 ,-0.8821,-1.0368,-1.5964,-1.2822,-0.1931,1.5303 
-1.0605,0.6147 ,0.9150 ,1.0204 ,-0.8425,-1.0203,-1.6512,-1.2822,-0.1210,1.5737 
-1.0605,0.6147 ,0.9150 ,1.0203 ,-0.8425,-1.0202,-1.6512,-1.2822,-0.1210,1.5737 
-1.0605,0.6147 ,0.9150 ,1.0202 ,-0.8425,-1.0202,-1.6512,-1.2822,-0.1210,1.5737 
-1.0605,0.6147 ,0.9150 ,1.0201 ,-0.8425,-1.0201,-1.6466,-1.2822,-0.1210,1.5737 
-1.0074,0.6147 ,0.8909 ,0.9760 ,-0.8241,-0.9764,-1.4636,-1.1942,-0.1931,1.4151 
-1.0074,0.6147 ,0.8909 ,0.9757 ,-0.8216,-0.9762,-1.4636,-1.1942,-0.1931,1.4151 
-1.0074,0.6147 ,0.8909 ,0.9757 ,-0.8216,-0.9761,-1.4636,-1.1942,-0.1931,1.4151 
-1.0074,0.6147 ,0.8909 ,0.9756 ,-0.8216,-0.9760,-1.4636,-1.1942,-0.1931,1.4151 
-0.9719,0.6806 ,0.8848 ,0.9502 ,-0.8241,-0.9508,-1.2675,-1.1272,-0.3117,1.2605 
-0.9719,0.6806 ,0.8848 ,0.9501 ,-0.8241,-0.9507,-1.2675,-1.1272,-0.3117,1.2605 
-0.9719,0.6806 ,0.8848 ,0.9499 ,-0.8241,-0.9504,-1.2675,-1.1272,-0.3117,1.2605 
-0.9719,0.6806 ,0.8848 ,0.9498 ,-0.8241,-0.9503,-1.2675,-1.1272,-0.3117,1.2605 
-0.9455,0.6147 ,0.8488 ,0.9253 ,-0.7663,-0.9265,-1.3821,-1.1272,-0.1931,1.3477 
